#Selection name: Selection 1
#Area (µm^2): 2319865.78
Cell ID,Cluster,Transcripts,Area (µm^2)
mbaegdha-1,Cluster 19,0,22.18
mbadaeme-1,Cluster 1,0,47.22
mccedkeg-1,Cluster 20,0,74.81
mfaegpao-1,Cluster 10,0,79.50
mccebimi-1,Cluster 1,0,44.07
mcclcipl-1,Cluster 20,0,64.87
mcckoccn-1,Cluster 10,0,25.94
mbbmnknf-1,Cluster 4,0,35.34
mepakign-1,Cluster 1,0,70.37
meohbnpo-1,Cluster 1,0,39.38
mcdpneml-1,Cluster 18,0,24.08
oigbangj-1,Cluster 2,0,32.37
oifpooic-1,Cluster 5,0,4.04
mceigike-1,Cluster 2,0,63.48
mcealeke-1,Cluster 17,0,101.27
mceeekij-1,Cluster 2,0,30.44
oiflfcnd-1,Cluster 5,0,8.67
oifnganp-1,Cluster 17,0,49.99
cmmakdja-1,Cluster 2,0,64.24
oiflcjla-1,Cluster 17,0,56.00
oifnkban-1,Cluster 2,0,22.87
mbfddlep-1,Cluster 17,0,50.19
mcecogae-1,Cluster 17,0,53.81
oifnflgc-1,Cluster 17,0,31.47
mceboajo-1,Cluster 17,0,80.08
mceojopo-1,Cluster 5,0,25.48
mcebecgl-1,Cluster 17,0,21.52
mcefoicd-1,Cluster 2,0,35.87
oiflaeoa-1,Cluster 17,0,55.50
mcebipmh-1,Cluster 17,0,32.07
mceiknjh-1,Cluster 17,0,60.22
mceijice-1,Cluster 17,0,38.79
mcefalak-1,Cluster 17,0,39.65
oigamiji-1,Cluster 2,0,69.97
mceoopbd-1,Cluster 3,0,57.29
mcejdmmm-1,Cluster 9,0,109.94
mcdpllip-1,Cluster 12,0,8.70
oigaacli-1,Cluster 2,0,39.16
mcekmlng-1,Cluster 13,0,12.77
mceilemk-1,Cluster 3,0,77.50
mcdplkem-1,Cluster 12,0,9.04
mcepbaan-1,Cluster 2,0,56.36
mceknppj-1,Cluster 9,0,51.46
mceongja-1,Cluster 2,0,31.82
mceikpln-1,Cluster 3,0,80.60
mcepjfie-1,Cluster 2,0,29.13
oigabnaj-1,Cluster 17,0,157.08
mcdnfclf-1,Cluster 9,0,69.05
oifkonmh-1,Cluster 6,0,129.30
oifoeeec-1,Cluster 17,0,89.02
mcejcnha-1,Cluster 3,0,37.48
mceipkml-1,Cluster 3,0,57.44
oifpobdd-1,Cluster 5,0,4.34
mcecgojo-1,Cluster 2,0,25.18
mceggojk-1,Cluster 2,0,31.20
mceeiihp-1,Cluster 17,0,42.61
mceoafjc-1,Cluster 17,0,35.97
mcebocjk-1,Cluster 17,0,63.54
mceckfle-1,Cluster 17,0,46.01
oiflcdcg-1,Cluster 17,0,20.02
mceeeoab-1,Cluster 17,0,19.52
mceembpl-1,Cluster 2,0,53.66
mceifnjj-1,Cluster 17,0,56.19
mceggmjl-1,Cluster 2,0,27.60
mcegaoih-1,Cluster 17,0,55.87
mcenoghj-1,Cluster 17,0,55.40
mcedmkdj-1,Cluster 17,0,92.82
mcedmafl-1,Cluster 17,0,52.15
oifnhfef-1,Cluster 17,0,28.29
mcegdjpl-1,Cluster 2,0,33.87
mceghaap-1,Cluster 17,0,59.19
mcegndka-1,Cluster 17,0,100.67
oigddcei-1,Cluster 17,0,62.24
mcfbbdok-1,Cluster 17,0,29.83
oifpjocg-1,Cluster 2,0,26.49
mcdlleoa-1,Cluster 9,0,57.26
oigdbmpb-1,Cluster 5,0,16.97
mcdkpkjk-1,Cluster 3,0,108.43
mcdkpopl-1,Cluster 3,0,48.66
oifpgbkg-1,Cluster 2,0,19.00
oifnocjg-1,Cluster 2,0,87.07
mceobkhi-1,Cluster 2,0,41.35
oigdimhb-1,Cluster 17,0,125.22
oigbgdhl-1,Cluster 2,0,54.15
mcenmmgp-1,Cluster 17,0,44.72
cmmljlof-1,Cluster 3,0,42.12
oigbhagi-1,Cluster 5,0,13.40
mcdkohib-1,Cluster 3,0,44.97
cmmmcfoc-1,Cluster 9,0,86.55
mcenhfnh-1,Cluster 17,0,36.60
oigconcg-1,Cluster 2,0,32.87
mbcbmgfd-1,Cluster 18,0,18.35
meomdipa-1,Cluster 15,0,37.05
mbcbcamd-1,Cluster 4,0,43.84
cmmamlog-1,Cluster 14,0,33.56
mcdpnhaa-1,Cluster 6,0,61.94
mcdhmnig-1,Cluster 3,0,121.83
mcjcamdb-1,Cluster 3,0,120.28
mbcboabp-1,Cluster 4,0,18.32
mbbfebdo-1,Cluster 20,0,33.51
mbcbljnp-1,Cluster 19,0,59.96
mcdpgmhe-1,Cluster 6,0,50.57
mbcbdneo-1,Cluster 4,0,48.25
meomijbo-1,Cluster 1,0,54.93
meolokfh-1,Cluster 10,0,61.99
meomclgo-1,Cluster 10,0,78.04
mbcbgcjn-1,Cluster 14,0,41.89
mcdnijai-1,Cluster 14,0,76.62
mcdhfopi-1,Cluster 14,0,65.26
mcdnhcng-1,Cluster 6,0,63.79
mcdjldmc-1,Cluster 3,0,69.61
cmlppall-1,Cluster 15,0,40.28
meohpgdl-1,Cluster 1,0,72.96
meoibdhd-1,Cluster 1,0,30.88
meolnnfc-1,Cluster 1,0,95.17
meohijin-1,Cluster 10,0,71.07
mbbncaoo-1,Cluster 15,0,90.47
mbbncomn-1,Cluster 10,0,10.64
meolnlmg-1,Cluster 1,0,63.14
mbbedhdd-1,Cluster 19,0,89.47
mbcahncf-1,Cluster 1,0,63.38
mbbfdjag-1,Cluster 4,0,51.01
meohfdbp-1,Cluster 1,0,73.22
meoicoog-1,Cluster 21,0,110.56
meoohoek-1,Cluster 10,0,24.92
meomjhcg-1,Cluster 15,0,78.58
meookbij-1,Cluster 10,0,27.71
meomkgnh-1,Cluster 1,0,31.71
meohgpod-1,Cluster 21,0,21.17
meooipkf-1,Cluster 10,0,40.32
meohcghi-1,Cluster 10,0,118.46
meoiihha-1,Cluster 19,0,53.94
mcdjjcgd-1,Cluster 3,0,41.12
meojknpa-1,Cluster 20,0,58.32
meojngal-1,Cluster 10,0,27.06
mcdklhpn-1,Cluster 6,0,54.20
meojdmnf-1,Cluster 15,0,79.90
meojjlpd-1,Cluster 21,0,68.36
mcdjohmj-1,Cluster 13,0,28.36
mcdnblck-1,Cluster 14,0,34.13
mbcboadl-1,Cluster 4,0,99.82
meojgodo-1,Cluster 10,0,82.53
meoijkam-1,Cluster 21,0,30.82
oifkojed-1,Cluster 6,0,138.76
mcdjckjk-1,Cluster 3,0,17.94
meojkgbp-1,Cluster 20,0,37.97
mcdjclal-1,Cluster 3,0,33.91
meojnllm-1,Cluster 15,0,169.19
cmmodool-1,Cluster 15,0,78.40
mcdjbgpd-1,Cluster 3,0,52.72
meoijdhn-1,Cluster 21,0,19.14
mepbigfh-1,Cluster 15,0,48.37
meohfmfb-1,Cluster 4,0,37.30
meoieacj-1,Cluster 10,0,27.66
meomombm-1,Cluster 21,0,72.35
mepaanjp-1,Cluster 10,0,42.50
mepambii-1,Cluster 10,0,38.80
meomlbla-1,Cluster 10,0,70.37
mepanhng-1,Cluster 21,0,119.47
meomjmcp-1,Cluster 1,0,30.30
meoinimm-1,Cluster 4,0,91.60
mepbjcgp-1,Cluster 1,0,56.06
meomnlnk-1,Cluster 10,0,44.82
mepaalfh-1,Cluster 15,0,55.96
meopobap-1,Cluster 20,0,71.16
meompgnp-1,Cluster 4,0,63.70
meohbckd-1,Cluster 19,0,53.54
meopknkp-1,Cluster 10,0,44.29
meommfoj-1,Cluster 21,0,107.92
meommmhp-1,Cluster 4,0,113.07
mcdmdeao-1,Cluster 6,0,16.43
mbfcgihb-1,Cluster 17,0,71.34
oiediflk-1,Cluster 5,0,10.68
mbfhggfk-1,Cluster 2,0,16.69
mcedkcin-1,Cluster 17,0,103.43
mbfblghe-1,Cluster 17,0,50.04
mcedhhda-1,Cluster 17,0,34.40
mcecfmfp-1,Cluster 2,0,22.57
mbfbdojo-1,Cluster 17,0,63.12
mbfhbbgc-1,Cluster 2,0,23.63
mcegcnph-1,Cluster 17,0,60.11
mbfbfcif-1,Cluster 17,0,90.63
cmmlnbcj-1,Cluster 17,0,57.42
mcegblmd-1,Cluster 2,0,27.11
mbfgjhla-1,Cluster 2,0,28.10
mbfhbekg-1,Cluster 2,0,38.54
mbfcdjgc-1,Cluster 17,0,28.05
mbfbncob-1,Cluster 17,0,79.96
mbfcciea-1,Cluster 17,0,37.84
mbfbpjkj-1,Cluster 17,0,43.64
mcebogce-1,Cluster 17,0,170.66
mbfgopgj-1,Cluster 17,0,59.15
mbfghhli-1,Cluster 2,0,25.56
cmmmaabg-1,Cluster 11,0,59.89
oigdhcbk-1,Cluster 2,0,25.66
cmmmddpn-1,Cluster 9,0,156.76
mcdknank-1,Cluster 3,0,23.56
oigbkjpc-1,Cluster 2,0,24.82
oigdiife-1,Cluster 17,0,91.03
cmmlpdip-1,Cluster 3,0,136.80
mcdmaaja-1,Cluster 6,0,25.42
mcdmpbfa-1,Cluster 6,0,28.65
oigdnjdi-1,Cluster 17,0,69.37
mcdmkcie-1,Cluster 6,0,36.42
mcfandko-1,Cluster 13,0,70.49
mcfapbha-1,Cluster 2,0,75.55
mbfhgkcj-1,Cluster 2,0,22.70
oigdnhkh-1,Cluster 13,0,69.59
mbfhoadm-1,Cluster 2,0,26.22
mcennpai-1,Cluster 2,0,30.47
oigbiopk-1,Cluster 5,0,5.33
mcdmggmm-1,Cluster 11,0,42.57
oigcfkla-1,Cluster 2,0,12.64
mbfcknjl-1,Cluster 17,0,36.74
cmmlpclj-1,Cluster 17,0,60.12
mbfffnce-1,Cluster 17,0,49.97
oigcenni-1,Cluster 2,0,17.83
mbfbebhb-1,Cluster 17,0,24.18
oiecdmkk-1,Cluster 2,0,29.10
mbffhjol-1,Cluster 17,0,81.40
oigcbfkj-1,Cluster 17,0,88.81
mbfflafc-1,Cluster 17,0,56.68
mbfcghhp-1,Cluster 2,0,16.18
oidkjdgk-1,Cluster 17,0,130.11
oiebolae-1,Cluster 17,0,121.48
mbfcaobb-1,Cluster 17,0,73.53
oidkocia-1,Cluster 2,0,26.96
mbffhocm-1,Cluster 17,0,68.35
oiebpphb-1,Cluster 17,0,42.73
oidkjoaf-1,Cluster 17,0,77.86
oieboldo-1,Cluster 2,0,8.88
mbfblnnb-1,Cluster 17,0,201.37
oidjakci-1,Cluster 17,0,115.54
oigbcmgg-1,Cluster 5,0,14.20
oigboebj-1,Cluster 5,0,9.15
oigbedlg-1,Cluster 17,0,68.95
mcdlpgbh-1,Cluster 6,0,32.39
cmmmmooo-1,Cluster 11,0,98.01
mcfaonfi-1,Cluster 5,0,37.33
cmmmlnbj-1,Cluster 9,0,85.41
oigbocol-1,Cluster 17,0,75.85
mcfajmmh-1,Cluster 13,0,46.30
oidicfpl-1,Cluster 17,0,49.18
oidjnkhc-1,Cluster 2,0,72.52
cmmmdgpj-1,Cluster 9,0,147.96
mbaomgoh-1,Cluster 3,0,185.44
mbapdgbl-1,Cluster 3,0,139.96
mbapchcb-1,Cluster 13,0,47.03
oidkddcp-1,Cluster 5,0,18.73
oidjbehi-1,Cluster 2,0,48.82
mcdlopok-1,Cluster 3,0,15.03
meonmdnf-1,Cluster 1,0,59.70
meolcfnh-1,Cluster 10,0,44.35
mbcbmhfh-1,Cluster 19,0,59.42
meolejig-1,Cluster 20,0,34.43
mcdilflg-1,Cluster 3,0,162.74
meokddnh-1,Cluster 1,0,80.79
meokecda-1,Cluster 15,0,39.12
meokffeh-1,Cluster 4,0,31.18
meokhpbk-1,Cluster 1,0,52.01
mcdlngkc-1,Cluster 14,0,38.16
mcdihlia-1,Cluster 3,0,61.65
oiebbgnp-1,Cluster 5,0,60.35
meolfhlc-1,Cluster 5,0,27.37
mcdiiach-1,Cluster 6,0,63.40
meokbadi-1,Cluster 4,0,29.94
cmmogbdo-1,Cluster 15,0,33.49
mbccchik-1,Cluster 4,0,67.38
meokbkmn-1,Cluster 10,0,26.11
meolhcea-1,Cluster 20,0,36.49
meolmhlm-1,Cluster 10,0,23.34
mbelmdlj-1,Cluster 3,0,164.05
mepdbgpe-1,Cluster 4,0,24.99
mepbniem-1,Cluster 19,0,77.92
mepcbjib-1,Cluster 20,0,27.68
mepcdpdb-1,Cluster 20,0,23.32
meonaddb-1,Cluster 10,0,71.96
meonkmgm-1,Cluster 4,0,61.28
mepdecje-1,Cluster 19,0,80.52
mepcnfip-1,Cluster 10,0,25.04
meoiemac-1,Cluster 15,0,98.06
meoilngd-1,Cluster 21,0,67.67
meonfnmf-1,Cluster 1,0,46.97
mbbnecag-1,Cluster 10,0,25.49
meonffnb-1,Cluster 4,0,60.14
meoofacg-1,Cluster 20,0,54.24
meokmofj-1,Cluster 1,0,36.98
mepddfla-1,Cluster 4,0,49.96
mepcdegf-1,Cluster 1,0,35.26
mepbolcp-1,Cluster 19,0,32.72
oimdnimp-1,Cluster 10,0,11.89
mbbpcpca-1,Cluster 15,0,25.58
mbelomgl-1,Cluster 3,0,37.88
mbeljbih-1,Cluster 6,0,121.16
mbbcdjpb-1,Cluster 18,0,36.39
mbapoejp-1,Cluster 1,0,41.72
cmmlidgj-1,Cluster 17,0,110.76
mbbafgkg-1,Cluster 10,0,56.38
mbbbgebj-1,Cluster 10,0,71.98
mbbbhilo-1,Cluster 1,0,67.49
mbbbbjof-1,Cluster 15,0,55.23
mbelmmhh-1,Cluster 6,0,64.67
mbbcfgjj-1,Cluster 19,0,29.97
mbbaknfm-1,Cluster 2,0,80.33
oidlmckm-1,Cluster 6,0,4.00
mbemdlfe-1,Cluster 13,0,56.29
cmmoidmm-1,Cluster 4,0,41.73
mbappinj-1,Cluster 13,0,46.78
mbaphpec-1,Cluster 21,0,72.89
mbbcchaa-1,Cluster 15,0,112.81
mbbakehp-1,Cluster 2,0,73.26
mbcdbkag-1,Cluster 4,0,47.09
mbapopad-1,Cluster 15,0,127.26
mbbnkbho-1,Cluster 21,0,120.94
mbccoemf-1,Cluster 10,0,39.34
mbbodpld-1,Cluster 10,0,122.91
mbcdckih-1,Cluster 10,0,52.74
meoofipp-1,Cluster 4,0,69.27
mbbngchn-1,Cluster 10,0,93.81
mbbpefjo-1,Cluster 1,0,75.84
oidmkiij-1,Cluster 5,0,16.01
mbbohcik-1,Cluster 4,0,55.22
oidmigal-1,Cluster 1,0,6.79
cmmonheg-1,Cluster 4,0,23.99
mbapnoff-1,Cluster 15,0,89.28
mbccpopj-1,Cluster 10,0,82.31
mbbndbdl-1,Cluster 1,0,39.69
oidmdbfk-1,Cluster 10,0,37.77
mbccffbg-1,Cluster 1,0,55.38
mbccoinl-1,Cluster 1,0,21.16
mfacchda-1,Cluster 1,0,56.23
mephopei-1,Cluster 1,0,28.72
mepniieb-1,Cluster 1,0,24.26
mepnkolj-1,Cluster 10,0,22.29
cmmbckip-1,Cluster 10,0,62.35
mbagjkdi-1,Cluster 4,0,54.98
mbagjhaf-1,Cluster 4,0,49.81
mbafmden-1,Cluster 1,0,129.45
mbahigoj-1,Cluster 15,0,93.91
mepnfkei-1,Cluster 1,0,77.54
mepnknnl-1,Cluster 10,0,47.84
meookkdl-1,Cluster 19,0,80.71
mbagkoka-1,Cluster 19,0,35.81
mephmpbo-1,Cluster 20,0,36.13
meoolmpl-1,Cluster 1,0,37.31
meopcnii-1,Cluster 1,0,73.70
meooljia-1,Cluster 12,0,35.58
mepmimjk-1,Cluster 4,0,31.06
mepmfbmi-1,Cluster 1,0,54.06
mepmjpdj-1,Cluster 21,0,27.13
meplpedk-1,Cluster 4,0,80.96
meoonkdf-1,Cluster 1,0,35.07
mcckkgpe-1,Cluster 20,0,53.83
mfabkghc-1,Cluster 20,0,104.40
clgooodo-1,Cluster 4,0,25.35
mccefcjf-1,Cluster 4,0,21.68
mcdaecnb-1,Cluster 15,0,101.22
mbaepgbo-1,Cluster 20,0,42.03
mbakfhko-1,Cluster 15,0,84.36
mbaekdcf-1,Cluster 1,0,72.36
mfadcodp-1,Cluster 1,0,43.38
mfacnhmp-1,Cluster 15,0,65.00
mfabhagc-1,Cluster 20,0,107.88
mfacklbp-1,Cluster 1,0,37.11
mfadfpdg-1,Cluster 1,0,54.25
mfabkfhd-1,Cluster 15,0,78.01
mfabhcla-1,Cluster 15,0,65.93
mfadpeaj-1,Cluster 15,0,70.66
mfadkahi-1,Cluster 15,0,95.41
meplmjid-1,Cluster 4,0,34.25
mepgigbe-1,Cluster 10,0,18.46
mepljpcc-1,Cluster 1,0,18.55
mepkkhah-1,Cluster 15,0,83.29
mepgcibj-1,Cluster 10,0,34.16
meplkmen-1,Cluster 1,0,37.36
mepgfbko-1,Cluster 21,0,38.38
mepkkccd-1,Cluster 10,0,59.35
mepgcpam-1,Cluster 1,0,53.23
mepmchmd-1,Cluster 1,0,55.40
mepmoabd-1,Cluster 19,0,45.60
mepecchg-1,Cluster 1,0,11.80
mepllhni-1,Cluster 15,0,32.50
meplfhma-1,Cluster 15,0,56.86
mepekmeg-1,Cluster 1,0,31.72
mepljldi-1,Cluster 1,0,28.04
mepllpfj-1,Cluster 1,0,10.25
mepkkmbm-1,Cluster 20,0,42.04
oimdpibg-1,Cluster 21,0,59.10
mepgbboa-1,Cluster 1,0,86.41
mepgligc-1,Cluster 10,0,121.28
mephldnm-1,Cluster 14,0,51.97
mepiiiie-1,Cluster 1,0,27.76
mepiihll-1,Cluster 16,0,16.36
mephcjan-1,Cluster 20,0,44.48
mepignca-1,Cluster 1,0,34.79
mepibheo-1,Cluster 1,0,32.26
mepnfhig-1,Cluster 1,0,23.35
mepidoln-1,Cluster 21,0,34.44
mfabgekf-1,Cluster 15,0,64.93
mepoocio-1,Cluster 15,0,75.74
mepifjpf-1,Cluster 14,0,49.07
mephmmog-1,Cluster 14,0,151.26
mfabapkp-1,Cluster 1,0,23.94
mfaaifeg-1,Cluster 4,0,55.80
mephfpic-1,Cluster 20,0,73.73
mfaahale-1,Cluster 1,0,41.59
mepiijcl-1,Cluster 14,0,145.30
mbdehkam-1,Cluster 16,0,61.87
mepjeckj-1,Cluster 10,0,87.86
mepkllbe-1,Cluster 1,0,23.50
mepdehbj-1,Cluster 1,0,18.67
meplcjnj-1,Cluster 1,0,29.02
mepfbdoh-1,Cluster 1,0,64.19
mepkiddg-1,Cluster 1,0,42.39
mepkabph-1,Cluster 21,0,15.66
mepjfloo-1,Cluster 15,0,17.84
mepfffic-1,Cluster 10,0,45.37
mepkdlpa-1,Cluster 10,0,32.12
mepfoldl-1,Cluster 1,0,87.17
mepenepc-1,Cluster 4,0,68.82
mepfnfcd-1,Cluster 21,0,113.24
mbdfdgpc-1,Cluster 10,0,51.92
meplhehf-1,Cluster 15,0,95.11
oimdoepn-1,Cluster 12,0,4.87
mbdanjek-1,Cluster 10,0,56.27
cmnanacd-1,Cluster 15,0,79.66
mepjmmmp-1,Cluster 1,0,31.36
mepedlmi-1,Cluster 1,0,44.74
meplciof-1,Cluster 1,0,23.73
meppeaml-1,Cluster 1,0,46.15
oimeejjm-1,Cluster 18,0,9.77
mepiknek-1,Cluster 10,0,37.80
mfabdpjn-1,Cluster 1,0,67.22
mepoeloh-1,Cluster 4,0,29.90
mepjbmnn-1,Cluster 14,0,47.81
mepopeed-1,Cluster 15,0,86.27
mfaaeijb-1,Cluster 1,0,39.26
mfaakmmp-1,Cluster 1,0,29.38
mephmfom-1,Cluster 14,0,176.26
mfaalcfd-1,Cluster 2,0,38.16
mfaaaiio-1,Cluster 18,0,11.80
mfaalpji-1,Cluster 2,0,33.24
mepiljgb-1,Cluster 10,0,16.98
cmnbaiaj-1,Cluster 14,0,193.48
mepjaccf-1,Cluster 14,0,128.35
meppbaff-1,Cluster 4,0,20.53
meppkemg-1,Cluster 21,0,72.94
mbcodnlm-1,Cluster 14,0,51.44
mbboppcm-1,Cluster 4,0,36.50
mbdbmpnm-1,Cluster 18,0,87.32
mbcnepmj-1,Cluster 15,0,23.03
mbcnihfh-1,Cluster 20,0,61.13
mbcpgekk-1,Cluster 1,0,41.12
mbdamedi-1,Cluster 19,0,81.51
mbcndfie-1,Cluster 14,0,150.27
mbdfbaob-1,Cluster 1,0,38.32
mbdbbnfi-1,Cluster 10,0,85.41
mbdehlha-1,Cluster 10,0,25.76
mbbpbhpi-1,Cluster 1,0,108.27
mbdabalj-1,Cluster 1,0,50.69
mbdbflcf-1,Cluster 1,0,68.60
mbcndeoa-1,Cluster 4,0,31.54
cmmphlai-1,Cluster 14,0,206.08
oidocogn-1,Cluster 1,0,7.58
mbcndgod-1,Cluster 21,0,34.35
mbcpcmah-1,Cluster 2,0,25.05
mbconmng-1,Cluster 1,0,31.29
cmnejbld-1,Cluster 15,0,87.97
mbeddgep-1,Cluster 21,0,58.40
mbcnmakl-1,Cluster 20,0,77.60
meppfibp-1,Cluster 1,0,44.33
mbeclkhp-1,Cluster 1,0,39.35
meppahee-1,Cluster 10,0,40.90
mbcoinml-1,Cluster 14,0,38.02
meppekep-1,Cluster 1,0,45.63
mbcnopke-1,Cluster 2,0,17.36
mbebfcbn-1,Cluster 10,0,34.58
mbedhkfm-1,Cluster 15,0,82.94
mbebahlb-1,Cluster 1,0,41.27
mbediong-1,Cluster 1,0,13.19
mbebcajh-1,Cluster 19,0,85.16
mbecmbdk-1,Cluster 1,0,118.71
cmmnokhb-1,Cluster 4,0,26.69
mbebhjpp-1,Cluster 10,0,48.00
oidnhckk-1,Cluster 20,0,37.78
mbecgdlp-1,Cluster 15,0,79.26
oiefcigi-1,Cluster 17,0,105.67
cmmohood-1,Cluster 4,0,65.63
mbeonepa-1,Cluster 5,0,19.25
mbaoijda-1,Cluster 2,0,54.98
mbfkegla-1,Cluster 17,0,28.76
oiehlmca-1,Cluster 2,0,18.62
mbfkjoea-1,Cluster 17,0,31.43
oidkhogd-1,Cluster 5,0,22.03
oidjeaep-1,Cluster 17,0,47.96
oieionbd-1,Cluster 17,0,59.87
mbfkhkdh-1,Cluster 17,0,116.87
oieifdeg-1,Cluster 17,0,64.85
oidibkpd-1,Cluster 17,0,76.78
oieihdaf-1,Cluster 17,0,46.25
mbaojcgf-1,Cluster 17,0,155.68
oidhhbmd-1,Cluster 17,0,195.45
oidlgbji-1,Cluster 17,0,202.77
oiejalji-1,Cluster 2,0,7.34
oidhgbia-1,Cluster 17,0,192.38
mbfknhnd-1,Cluster 17,0,33.37
mbfjocbb-1,Cluster 17,0,118.16
oidldaap-1,Cluster 17,0,98.50
oidlahcm-1,Cluster 17,0,144.86
mbfkipdb-1,Cluster 17,0,43.12
mbeofmaa-1,Cluster 13,0,104.71
mbbcjkbd-1,Cluster 14,0,72.12
mbaokhob-1,Cluster 2,0,77.63
mbelfkoi-1,Cluster 6,0,26.35
mbeoogab-1,Cluster 13,0,13.46
mbaojdok-1,Cluster 3,0,109.15
mbemanni-1,Cluster 5,0,30.89
mbelhihd-1,Cluster 6,0,47.80
mbemeeka-1,Cluster 6,0,46.03
mbbccmne-1,Cluster 6,0,32.49
mbbcnkic-1,Cluster 12,0,7.62
cmmnfeff-1,Cluster 3,0,39.34
mbancelc-1,Cluster 3,0,141.34
cmmnjdjd-1,Cluster 9,0,18.47
mbgebcjk-1,Cluster 6,0,25.77
mbbcnfgm-1,Cluster 6,0,62.18
cmmneeph-1,Cluster 3,0,26.50
mbbaomah-1,Cluster 13,0,14.09
mbbaecpg-1,Cluster 13,0,13.35
oiefojof-1,Cluster 17,0,102.91
oieffilf-1,Cluster 17,0,59.48
mbflapea-1,Cluster 2,0,27.72
oiegenae-1,Cluster 17,0,74.78
oiegflmk-1,Cluster 17,0,87.68
oieghdhh-1,Cluster 17,0,70.30
mbfjibmm-1,Cluster 17,0,103.50
oiefgfhm-1,Cluster 17,0,88.97
oiefjpjk-1,Cluster 17,0,125.99
mbflmibl-1,Cluster 17,0,58.16
mbflelia-1,Cluster 17,0,99.93
oiegoacc-1,Cluster 2,0,35.66
oiegngkp-1,Cluster 17,0,34.20
mbflgmnp-1,Cluster 17,0,181.30
oiefennb-1,Cluster 2,0,40.65
oiehiinp-1,Cluster 17,0,57.26
mbfljegf-1,Cluster 17,0,68.56
oiegodeb-1,Cluster 17,0,102.27
oidhhbbc-1,Cluster 17,0,58.79
oidhljia-1,Cluster 17,0,152.89
mbanapph-1,Cluster 13,0,49.72
cmmkhbbj-1,Cluster 3,0,84.56
mbammdgf-1,Cluster 12,0,25.60
cmmkjfhg-1,Cluster 3,0,35.04
mbgdjhed-1,Cluster 18,0,59.67
mbengjpe-1,Cluster 13,0,29.98
mbeoagpb-1,Cluster 12,0,9.70
cmmmneni-1,Cluster 3,0,172.63
mbenopfi-1,Cluster 13,0,16.56
mbanencd-1,Cluster 13,0,40.20
oieengpp-1,Cluster 17,0,53.80
cmmnlbnj-1,Cluster 3,0,54.86
mbepkcjh-1,Cluster 2,0,70.85
mbekpngl-1,Cluster 3,0,113.79
mbangabo-1,Cluster 2,0,54.87
mbelhklf-1,Cluster 12,0,19.05
oidlaemp-1,Cluster 17,0,78.97
mbaodpkd-1,Cluster 3,0,159.92
mbenicfn-1,Cluster 6,0,38.10
mbcdjhfl-1,Cluster 14,0,124.57
mbblgbph-1,Cluster 14,0,136.93
mbbmfmae-1,Cluster 1,0,36.78
mbbmffgk-1,Cluster 19,0,123.88
mbccgdfc-1,Cluster 1,0,17.66
mbbmjgog-1,Cluster 1,0,27.37
mbaphbbg-1,Cluster 15,0,87.72
mbcdjmga-1,Cluster 1,0,93.15
mbccikia-1,Cluster 21,0,22.63
mbbmfieh-1,Cluster 10,0,33.35
mbbmjonc-1,Cluster 21,0,56.64
mbcbflbc-1,Cluster 4,0,91.20
mbcckdgd-1,Cluster 20,0,123.02
mbcbgcbd-1,Cluster 18,0,34.77
oidlgldd-1,Cluster 10,0,83.50
mbbllpok-1,Cluster 10,0,113.41
mbcdmhpl-1,Cluster 1,0,48.42
cmmocbek-1,Cluster 15,0,46.89
mbcdggdo-1,Cluster 10,0,64.66
mbcdhlad-1,Cluster 1,0,34.70
oidmgnmn-1,Cluster 20,0,12.54
cmmpcdgo-1,Cluster 1,0,47.87
cmmphfjm-1,Cluster 15,0,62.61
mbconhjf-1,Cluster 21,0,113.14
mbcolnnc-1,Cluster 15,0,71.79
mbdfckeg-1,Cluster 14,0,205.40
mbdafdhm-1,Cluster 14,0,134.47
mbdbjoel-1,Cluster 1,0,73.60
mbcncmgc-1,Cluster 18,0,15.30
mbebblkh-1,Cluster 1,0,11.68
mbeaohch-1,Cluster 15,0,64.06
mbdddpof-1,Cluster 4,0,48.08
mbdmagce-1,Cluster 1,0,45.20
cmmonjgl-1,Cluster 14,0,163.25
oidodokl-1,Cluster 19,0,26.00
mbdliigh-1,Cluster 14,0,103.29
mbddbigj-1,Cluster 1,0,50.54
mbdbeidd-1,Cluster 21,0,64.42
mbcnammn-1,Cluster 14,0,133.55
oidobncf-1,Cluster 20,0,6.72
mbdegook-1,Cluster 19,0,32.11
cmmophmd-1,Cluster 15,0,88.00
mbanfjci-1,Cluster 19,0,71.67
mbbkdgpm-1,Cluster 14,0,63.66
mbbkldci-1,Cluster 1,0,67.72
mbdddgoc-1,Cluster 1,0,75.09
mbblopip-1,Cluster 1,0,61.94
mbbklobm-1,Cluster 14,0,73.61
mbddpegn-1,Cluster 1,0,148.94
mbblkdah-1,Cluster 14,0,113.63
mbanncjd-1,Cluster 1,0,57.88
mbbkjben-1,Cluster 1,0,95.37
mbambclk-1,Cluster 1,0,47.82
mbamffcc-1,Cluster 1,0,40.57
mbbjeecc-1,Cluster 21,0,77.22
mbbkhnco-1,Cluster 15,0,89.89
mbbjdnoi-1,Cluster 14,0,137.67
mbambbdb-1,Cluster 15,0,24.49
mbbjgfke-1,Cluster 14,0,183.91
mbbjjhoj-1,Cluster 14,0,144.43
mbdamcbf-1,Cluster 4,0,41.84
mbdlmfnm-1,Cluster 21,0,67.30
